name,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_min_rail_distance,beta_min_park_distance,beta_min_pier_distance,beta_population_density,se_Intercept,se_min_rail_distance,se_min_park_distance,se_min_pier_distance,se_population_density,t_Intercept,t_min_rail_distance,t_min_park_distance,t_min_pier_distance,t_population_density,p_Intercept,p_min_rail_distance,p_min_park_distance,p_min_pier_distance,p_population_density,sumW
"Crabtree Lane, Fulham",-0.219346128,51.48294452,-0.15607961101540882,0.02524853951738454,-0.032264805539566926,-0.1238148054758419,0.3058604353651128,0.09551065819198347,2.3447086756371734e-05,-0.4742105199559012,0.08496313640355291,0.19958421039537022,0.1748694233631817,-0.02488764592107119,0.5360098645363912,0.338285537262429,0.4030375456098956,0.588785058877198,0.23304275865073593,-0.8847048372254457,0.251158051541653,0.49520004418781854,0.29700044307621254,-0.10679433278753199,0.376585709248467,0.8017573934854816,0.620596972865308,0.766544440830978,0.9149793255218486,21.804893567920573
"Broomhouse Lane, Parsons Green",-0.199135704,51.46841875,-0.273782658175416,0.015193221097370313,-0.17216617990786706,-0.10161647826754897,0.2594612983951458,0.0648521629216935,1.0032080235265993e-05,-0.09526102283781862,0.19914246885137676,-0.16750587850605447,-0.10366293713443234,0.00734144918654287,0.5521643996030784,0.31581363495768716,0.22581133775390907,0.5687371041230512,0.25840314045321144,-0.17252293502858335,0.6305695727103675,-0.7417956962311771,-0.1822686376234809,0.028410835772610013,0.8630707322461018,0.528504824484066,0.45843215590772324,0.855418788545868,0.9773416755553894,21.83909434342552
"Blythe Road West, Shepherd's Bush",-0.221791551,51.49968,-0.22964401549041336,-0.3023273671934146,-0.06062939682725937,-0.16901461866315398,0.3620188141819133,0.12644755963824458,6.201258419455664e-05,-0.31245287798312144,0.10036745471502358,0.06914910778336456,0.01800424013914366,0.0408542593404919,1.0024250148908034,0.3977637901897059,0.3192070734092372,0.280965563072616,0.2070360707471559,-0.3116970080970672,0.25232928987114495,0.21662774275278174,0.06407988204052763,0.19732918613194422,0.7553532505303535,0.800852351052611,0.8285545325175953,0.9489228722584604,0.8436208283389608,21.06950731359762
"Ethelburga Estate, Battersea Park",-0.16478637,51.47729232,1.1386539077446705,1.1282708273537378,0.30994048663031,0.8287134211143605,0.39675464789952386,0.15091289783866296,0.001883342972357109,-0.4882357693319341,0.05189409309075129,-0.47428302646207693,-0.2395772796530162,0.04253577457922808,0.38292166421936064,0.2612986590723356,0.2782216688934844,0.4203131566245961,0.24101649339346162,-1.2750278058236035,0.1986006865668047,-1.7046947793403309,-0.5699970982992458,0.17648491180140125,0.20267519975707732,0.8426263435394077,0.08864553656470292,0.5688421337903649,0.8599583482140756,19.11533395883071
"Blackfriars Station, St. Paul's",-0.10307894,51.511934000000004,-0.4209114671254251,-0.4956778177105461,-0.278332435379748,-0.1425790317456771,0.29526453541366127,0.3472020803323997,0.00021698760072715514,-0.11842512695321962,0.23361726992117787,0.13192676096314693,-0.16960357450458727,0.026596970288604107,0.9225584185697527,0.9551654705813343,0.30857301510845153,0.9511867673595698,0.18982713759792882,-0.1283659924070876,0.2445830352085418,0.4275382308358356,-0.17830733177186153,0.1401115279151441,0.8978920958021364,0.8068429734134951,0.6691041509824434,0.8585274502686849,0.8886076770170741,18.74792838522051
"West Kensington Station, West Kensington",-0.20602974300000002,51.49087074,-0.3620599435454215,-0.2839240357266709,-0.18199471039676435,-0.18006523314865713,0.01999047249339632,0.20987939671352532,0.0001428043936676161,-0.12174731621863938,0.022214869323212136,-0.04362512120186675,-0.13355070607156336,-0.017157619270543593,0.5408053742024677,0.4362995817564967,0.49348048136915673,0.6193566556149136,0.2307885849016382,-0.22512223810309143,0.050916549664745,-0.08840293152188974,-0.21562811162329515,-0.07434344847625869,0.8219425482964013,0.9594049213199523,0.9295788927075179,0.8293334406453174,0.9407559735594658,19.751804099498692
"All Saints Church, Portobello",-0.202608612,51.51632095,0.2264552922546146,0.10027058285444848,-0.24139884472394968,0.46785413697856426,0.4857398971128933,0.07109785433483556,0.00023628508617656638,-7.257016739990686,-0.40195469688579094,-2.707497903335535,3.5468363188062018,-0.6825518479156651,2.6020975540116935,0.238411873929454,0.8962261944907751,1.2254831472217178,0.22307968185546936,-2.7889103269023994,-1.6859676083278017,-3.0209984041739624,2.8942350834013535,-3.059677341470669,0.005416118629780192,0.09219790414633915,0.002600879111275324,0.003905781807734225,0.00229084397489553,22.710451708214187
"Phene Street, Chelsea",-0.16791986899999997,51.48498496,-0.14136673012040793,-0.11789847621625216,-0.03937526379749008,-0.10199146632291785,0.31758449083359275,0.2606861629654606,6.499602279458921e-05,-0.02327860402517605,0.015060690712770476,-0.43448229705339336,0.23293913796292484,0.08654833753417354,0.41063306850236925,0.3339093138843421,0.34905981692025506,0.45626045435156287,0.2430783374839207,-0.05668955038150255,0.04510413482502356,-1.2447216092841005,0.510539836931469,0.35605121554650504,0.9548068690961581,0.964035732921217,0.21360415944084743,0.6098162985592415,0.7218975116767208,18.882684859874242
"Clarendon Road, Avondale",-0.211593602,51.51323001,-0.09722808743540523,-0.205409778294536,-0.17905079233032456,0.08182270489491933,0.3013955179027305,0.0970054404154326,1.0434515517252723e-05,-0.3529100218003172,-0.1757995729666181,-0.1979319469795648,0.18823745770292438,-0.06712809342158141,1.6829591829706128,0.23557611625324762,0.6143318324105818,0.7567760835750497,0.1908265870774644,-0.20969612654383646,-0.7462538043442023,-0.3221906086209109,0.2487360023504982,-0.35177537076807514,0.8339590506784031,0.45573667902551696,0.7473937549172265,0.8036298101964522,0.7251007767051325,25.61030089214963
"Austin Road, Battersea Park",-0.155442787,51.474376,0.16760376867461102,-0.02253235363701339,-0.05249442497271539,0.2200981936473264,0.39900890286621843,0.20595051414003773,0.00020730009432134752,-0.36464167749304244,0.10804488352616624,-0.39846307923596214,-0.18469847235278977,0.07555422110173422,0.2865507795791711,0.35915592242916977,0.36324769202364204,0.40043422774194737,0.21360735930436267,-1.272520277308461,0.30083002055318775,-1.0969459351995776,-0.46124546693799456,0.353706077111694,0.20356366887041108,0.7636234701296185,0.2730001268440141,0.6447497895128249,0.7236537800625596,20.295117136542437
"Smugglers Way, Wandsworth",-0.191722864,51.46108367,-0.3620599435454215,-0.13518203810700913,-0.2227946435991806,-0.13926529994624087,0.12000735844122949,0.13999501872221,4.8094485992429375e-05,-0.04031807725212755,0.1198338946158313,-0.11125375962922537,0.01676219402230786,-0.01334430179628655,0.7038091854493649,0.3539085683144058,0.2845407841884575,0.6100964232981096,0.27700463583224655,-0.057285522959444536,0.3386012810782617,-0.39099407118924506,0.027474663646925527,-0.04817356848990727,0.9543322748678931,0.7350003180432724,0.6959073077680726,0.9780881040409121,0.9615901216581366,22.886484673358375
"Shepherd's Bush Road North, Shepherd's Bush",-0.222293381,51.5015946,0.02047495972460199,-0.05090985393216338,-0.06638397495084403,0.08685893467544602,0.2770662933689932,0.14825338712563985,2.0198149914783165e-05,-0.1660682177420434,0.05976483093501778,0.07949798522473261,-0.028874718973774423,0.0434325017234482,0.9998224476866893,0.3713103978825194,0.3163961635663278,0.2995887689644603,0.20664899366228368,-0.1660977087744719,0.16095652391056134,0.25126090129745526,-0.09638117968701217,0.21017523944214223,0.868122663719059,0.872168897780637,0.8016779084514798,0.923242345119065,0.8335852346396925,21.808392376328214
"Ravenscourt Park Station, Hammersmith",-0.23676993600000001,51.49422354,0.3294454585196209,0.3498373950781224,0.2849797251733719,0.04446573334624904,0.4638804360401587,0.35231533990703656,2.175474761846685e-05,-0.7864305932152188,0.2628009408920992,0.0829795546202782,0.13020643099308438,0.06121637618350293,0.7518201305139185,0.3228020366713164,0.24134872665985385,0.2224854159840588,0.21839186230344562,-1.0460355626253872,0.8141241722080226,0.3438160033768311,0.5852358026128497,0.2803052070614497,0.2958653692245787,0.4158197665454817,0.7310763830028351,0.5585567201272397,0.7793169259093337,18.240394058159197
"Teversham Lane, Stockwell",-0.12325850000000001,51.47614939,-0.24435689638541425,-0.0459155570950959,-0.11964356376691146,-0.12471333261850279,-0.0849929806329285,0.06754066078525153,1.5828146777159178e-05,-0.16428045236958513,0.02190858713934345,0.01604905134077941,-0.06342447071501409,0.012285933785104893,0.488109901784171,0.5271382237991803,0.351344975695422,0.8179926903735014,0.16474225832432424,-0.3365644740438507,0.04156137071875439,0.045678898094425,-0.0775367206350634,0.0745766988389698,0.736534849895583,0.9668588963946602,0.9635777563059007,0.9382162632708247,0.9405704414207489,19.2970547740414
"Ashley Crescent, Battersea",-0.152248582,51.46718562,-0.288495539070417,-0.31062445883359247,-0.2817027173134648,-0.006792821756952172,0.3876476392662073,0.1273345880733397,1.0107647781241375e-07,-0.22222597610845407,0.19257259058361906,-0.14115893335391516,-0.2767606767913769,0.1126463712267258,0.20859687961272416,0.3279346985006271,0.2773796550501627,0.42909767727935516,0.2281868517838427,-1.0653370104146973,0.5872284679361273,-0.5089015390418136,-0.6449829291692893,0.49365846606023417,0.2870497631033508,0.5572184875558869,0.6109636981172487,0.5191259783606991,0.6216849625690114,23.071374580550497
"Parsons Green Station, Parsons Green",-0.201968,51.475089000000004,-0.11194096833040612,0.20527830234261002,-0.1822297061577518,0.07028873782734568,0.20781079761751975,0.20173994333164616,2.0491482865993633e-05,-0.1544091579701537,0.09457760124507003,-0.07775649947577593,-0.06984774409296884,-0.049541189663313286,0.6084295287317918,0.4406451832892381,0.289421369713747,0.6522957876048747,0.26856668627507024,-0.2537831427938804,0.21463436985532552,-0.26866191516086463,-0.10707986379835217,-0.18446513359654895,0.7997292984993392,0.830107926441249,0.7882601821684564,0.9147528771360429,0.8536960385269021,20.78523294003597
"Hibbert Street, Battersea",-0.18038939,51.46517078,-0.24435689638541425,0.014968942913620609,-0.19785291816239622,-0.04650397822301802,0.2933645369076786,0.2338113494985217,1.1284262309479075e-05,-0.128891874830828,0.12986236619744965,-0.12278209844116995,-0.08753671996651838,-0.036965368074658944,0.49844425294562966,0.3051341325547993,0.18436204995069533,0.4942329573445542,0.30353414128713185,-0.25858834577612744,0.42559108386252903,-0.6659835821634987,-0.1771163146157657,-0.12178322978070233,0.7960204037143932,0.6705220452018974,0.5056165031839204,0.8594625412558632,0.903101744582038,21.243049046361747
"Carnegie Street, King's Cross",-0.11619105,51.53546778,-0.08251520654040433,0.08257357261918043,-0.2246037907252806,0.1420885841848763,0.12316757754047333,0.1657421385809923,6.298679301181012e-05,-0.11262427654353711,0.0585962576367602,-0.03913386863658619,0.04964431810788157,-0.06505162262899679,0.3588460083640823,0.45231978296651243,0.39091257390220546,0.4944755194555943,0.17503849742134298,-0.31385127302090376,0.12954608629421452,-0.10010900454273007,0.10039792902697948,-0.3716418021597165,0.7537170645499522,0.896958619742284,0.9202832498020392,0.9200539512179756,0.710259468315198,20.885301775970557
"Usk Road, Clapham Junction",-0.18212624800000002,51.46348914,-0.18550537280541063,0.09849174096493207,-0.2295613424122258,0.04405596960681518,0.22556404544669065,0.19371760644806857,7.577100884148681e-06,-0.0946996007085083,0.13361408053706567,-0.11601242346884802,-0.048218196257050996,-0.027330257289530042,0.5015111322358072,0.3008612413328992,0.19039518850110876,0.4886817633092956,0.29966419496313035,-0.18882851171483303,0.4441053289055048,-0.6093243447072321,-0.09866993179881121,-0.09120294566020029,0.8502758456720804,0.6570883632037412,0.5424851085385258,0.9214254368769558,0.9273545128738014,22.759979162398277
"Hartington Road, Stockwell",-0.126874471,51.47787084,-0.008950802065399813,0.08294522391135356,-0.12411641146409771,0.1151656093986979,0.08769383610609625,0.08925893352624467,1.869847870698558e-05,-0.1894013785879921,0.1126683862029939,0.016125471029178884,-0.16169552700274212,0.011120490376571781,0.48464007552318883,0.48229373263279196,0.3612942254849985,0.7717896153974074,0.14652736812488568,-0.39080833004477716,0.2336094760923986,0.04463251801916341,-0.20950725920234411,0.07589360621760269,0.696044550892026,0.8153488439013437,0.9644115303795853,0.834106420108044,0.9395230071062999,19.28098064008972
"Heath Road, Battersea",-0.146544642,51.46866929,-0.33263418175541964,-0.3644590988523535,-0.16277713801637356,-0.1698570437390461,0.37891013666120527,0.07524129610151209,3.3255641944074984e-05,-0.23230203186031168,0.1943825682457284,-0.0970193723189148,-0.3311073919689435,0.10115251961980908,0.20591328518719357,0.31397387949608324,0.26411485547854247,0.4282300783809591,0.2025131874522307,-1.128154658156847,0.6191042661182689,-0.36733780893591944,-0.7731997556565515,0.499486087263671,0.2595979722227232,0.5360266119106388,0.713465685855305,0.43963604179432825,0.6175764130591057,22.664442466162637
"Esmond Street, Putney",-0.211468596,51.46231278,-0.30320841996541786,0.17963867795580551,-0.20131009300435942,-0.10189832696105844,0.26260866505815317,0.07245234880287224,1.145547011419718e-05,-0.17440629140494218,0.16622572895154317,-0.12303435353634429,-0.13065504280833198,0.013793939684711416,0.49891819474041543,0.3086775043432982,0.2701309127322877,0.6176797879236234,0.26905406932106624,-0.3495689137889326,0.5385093717962481,-0.45546195469408224,-0.21152552724371737,0.05126828120280501,0.7267556435725477,0.590377517691077,0.6489024038296332,0.832531908880346,0.9591247355855537,25.671469287491355
"Orbel Street, Battersea",-0.170210533,51.47453545,-0.09722808743540523,-0.11385251851224976,0.11913361128185807,-0.2163616987172633,0.4017362513701368,0.09453608695922736,7.071554533048256e-05,-0.38136123214605805,0.03852444585819238,-0.30288629001094597,-0.260859280600663,-0.0277536736108762,0.3962482403702777,0.23429014313902868,0.23305454149885607,0.4256789638754552,0.2516290066478896,-0.9624300963196496,0.16443050203495682,-1.2996369350409447,-0.6128075445066743,-0.11029600275660019,0.3361288374779805,0.8694344210147367,0.19410549863304577,0.5401804120812095,0.9122027109290629,20.464550223416374
"Westbridge Road, Battersea",-0.17032931699999998,51.47768469,0.2264552922546146,0.1858437087911434,0.16076561154290347,0.06568968071171113,0.38896200278725773,0.11413508076631973,8.221995700991357e-06,-0.36418256708155866,0.04247724646209892,-0.34913019019292185,-0.19397885303007367,-0.0023539391719211325,0.5072878503703497,0.25936991284555944,0.2767339706100463,0.5356368945945136,0.257439972773633,-0.717901220807248,0.1637709092626784,-1.2616094418162025,-0.3621461758658709,-0.009143642871617888,0.47303096997504623,0.8699534878367717,0.20746268040705454,0.7173398950610027,0.9927068444949709,18.47593180373163
"Bishop's Avenue, Fulham",-0.21474980800000001,51.47303687,0.24116817314961553,0.5451756377391972,-0.049286744430876106,0.29045491758049163,0.27429488752771025,0.2574939105544105,0.0005162061701547093,-0.3215898904570408,0.20391801019873657,-0.15913893428183667,-0.33458476835152995,0.006532608559129952,0.5546597368717474,0.39357783012061887,0.31675030913652985,0.7552273425150179,0.2710623402754436,-0.5797967097283667,0.518113558724185,-0.5024112990312585,-0.4430252316306684,0.024100022719835423,0.5622174463016054,0.604524476474471,0.6155185996422449,0.6578690781591012,0.9807789265843843,22.80002794770331
"Crisp Road, Hammersmith",-0.22660621,51.48810829,0.5795644337346363,0.6702478686755236,0.11782667504526778,0.4617377586893685,0.4133412088061325,0.1644259413415251,0.0006577941723582569,-0.6048350969011815,0.13115009375531392,0.22211607715071782,0.20321913423415222,0.038485949890129205,0.5767951762668223,0.31342363220191527,0.3284915493758013,0.3752995637131429,0.2325397684657494,-1.0486133064007943,0.4184435386506649,0.6761698362493105,0.5414851331654653,0.16550265850891552,0.2946776349270259,0.6757368745857454,0.49913122402404386,0.5883262981386674,0.8685908073736129,21.720106002029706
"Dorothy Road, Clapham Junction",-0.163750945,51.46506424,-0.273782658175416,-0.2809204806193821,-0.24938637349274595,-0.024396284682670077,0.3886706694560981,0.16963340587901843,1.918305752870537e-06,-0.17017409478977355,0.16397229203724023,-0.1415040489458883,-0.17286703152197916,0.03567017376514613,0.2458396061196381,0.32043724430403153,0.17608178592518395,0.30795572781378894,0.2414668095507985,-0.6922159430525534,0.5117142122270374,-0.8036268385306615,-0.5613372829568098,0.14772288510998044,0.4890056475593685,0.6089944028946461,0.4218548643771505,0.5747272263123432,0.8825992593268133,24.823207919070274
